date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-03-21,2432,371,6735,1540,1145,74,231,5189,359,40,1869,45,600,767,1933,371,3969,1351,1111,1849,1269,198,427,58
2021-03-22,10268,708,3547,727,71,10245,2365,0,562,5,90,996,1067,1406,581,663,1461,77,355,523,1349,2405,2209,2024
2021-03-23,4348,1660,2151,540,116,77,25,745,10246,235,275,327,1034,522,1940,1818,6234,6845,243,2170,6801,75,1831,350
2021-03-24,2749,1219,2246,347,5418,6188,126,1092,5703,105,932,756,401,606,1909,7512,589,6358,2063,643,346,2768,1618,109
2021-03-25,7407,2755,4422,283,1289,11,537,1856,180,373,40,2938,4207,1758,11863,3030,1834,467,447,318,2805,2346,3803,439
2021-03-26,4309,1892,75568,215,76,0,794,6142,3641,50,200,5,1113,1317,614,10,889,336,2217,3422,319,34,8,239
2021-03-27,900,138,1461,1035,17639,485,855,1152,849,0,2127,44,513,540,2008,2961,119,1100,854,8986,2155,1419,3327,730
2021-03-28,1334,8564,646,7132,102,39,2835,507,1437,5847,1699,930,427,1622,6589,552,1066,24,3021,4735,1438,255,7100,11840
2021-03-29,1167,356,22765,177,237,1279,241,181,1060,0,0,120,2262,5785,2958,23,2202,318,86,1991,61261,501,2682,4377
2021-03-30,1749,3150,7684,2324,856,1500,0,0,1333,45,84,185,553,1055,1882,1403,2909,1242,4723,1846,7679,322,356,540
2021-03-31,368,268,1443,395,2355,4050,4481,131,40254,0,24,1003,3901,2171,3529,4042,13291,150,2975,4280,80,1114,200,1338
2021-04-01,558,88,523,3237,80,5020,5,61,384,315,541,4765,852,684,7541,218,6564,178,46,200,604,500,247,0
2021-04-02,5574,580,20,81,496,1274,0,850,20049,0,0,0,540,169,5503,5426,1253,136,3775,170,737,12,0,568
2021-04-03,11085,0,1519,100,913,25,482,653,1610,7221,9,306,9639,350,200,208,2415,2036,4991,16075,577,683,1480,2200
2021-04-04,1715,0,6727,430,1043,0,35,526,13118,2239,87,329,254,356,80,25,1805,199,1340,8917,3469,8785,3224,1454
2021-04-05,550,714,3014,1850,153,419,102,203,7843,17,0,1953,847,769,660,10026,622,1365,676,614,4748,10,1015,757
2021-04-06,282,2944,1325,9,2000,4285,1573,0,5721,1435,564,1864,419,1269,1803,355,8759,361,504,1518,5042,2580,2424,15
2021-04-07,1786,2912,1634,1606,1313,339,812,98,1537,1616,20000,176,512,1161,1006,1270,1899,3205,1520,1405,1918,255,178,7
2021-04-08,535,0,2329,526,772,0,159,198,149,15353,2689,897,994,777,4267,696,4017,2109,3730,353,413,5607,808,306
2021-04-09,6756,3233,5650,8009,1966,337,368,168,5,2095,971,1336,4295,559,1432,3071,54,1785,792,453,48,1222,2219,531
2021-04-10,8537,320,3365,500,40,14,7066,119,631,116,1101,0,368,1,1720,544,733,2347,50751,2200,751,30,563,2953
2021-04-11,4917,1006,263,2254,2204,9861,7839,151,168,10198,283,50,1026,2311,6314,4110,771,6771,833,2627,22,1358,590,1043
2021-04-12,7903,47,675,3049,2237,68,55,0,93,225,17,314,2279,6516,1039,359,1768,1778,366,11200,6543,3192,3638,799
2021-04-13,138,215,943,12417,1006,2070,250,0,157,470,50,4,597,1162,1211,1843,2384,484,4574,62,1742,25,176,9988
2021-04-14,8300,1259,643,2246,13230,25360,249,1151,85,2411,3,9680,712,299,2043,1612,2645,3013,443,1610,1040,700,400,3138
2021-04-15,6247,10840,418,4345,111,326,16,0,187,30,0,139,745,2034,1396,2201,575,3775,2200,100,3569,612,27658,153
2021-04-16,702,1184,605,1494,332,0,206,400,1575,986,671,2473,1662,3391,8183,7772,885,250,3834,349,672,259,1656,68
2021-04-17,9926,215,2583,220,281,250,1125,247,85,1426,1483,35,1400,1250,111,137,98,0,2655,834,1577,105,80,1136
2021-04-18,1282,351,1122,980,4125,1553,13116,810,127,55,358,1025,0,1102,2967,192,8,699,441,1744,7081,24,74,10526
2021-04-19,5165,602,5257,909,1205,2237,2640,133,1163,10000,88,316,1295,810,2558,1532,827,2398,1070,225,686,2959,812,35
2021-04-20,36,1053,4992,3425,0,66,763,256,2471,1340,16748,1031,410,2942,2988,894,725,133,1253,2205,1935,1166,345,543
2021-04-21,3058,3216,5150,1073,5423,1088,773,87,35,970,1033,440,1823,1028,947,8633,4819,3214,217,30,389,476,6887,2232
2021-04-22,359,253,196,603,407,134,3357,4512,999,1703,10,7903,1659,3240,3012,1189,1789,3288,11555,15249,4000,2035,174,1814
2021-04-23,1466,977,7996,703,528,243,10,420,0,0,38,911,381,1494,4141,1380,2807,3300,970,636,5,1480,606,43878
2021-04-24,9175,106,1583,2958,116,630,1316,1949,771,25,328,121,183,829,1701,1508,325,296,100,824,8364,65,206,105
2021-04-25,1031,322,660,1347,4321,294,551,1269,8220,0,318,287,140,335,645,543,1983,426,969,442,1181,2978,403,2952
2021-04-26,1029,350,88,358,0,83,3272,72,335,3044,396,580,1250,2000,5244,2094,1161,3743,4971,2065,6013,114,802,603
2021-04-27,1316,765,342,6660,1522,12228,1776,377,166,130,790,4771,678,176,2115,1988,1738,300,1576,80,1928,28130,1553,1072
2021-04-28,3434,130,723,1485,3126,6798,154,817,4255,314,412,784,1479,54177,55120,993,2226,7813,194,1362,481,112,549,2390
2021-04-29,1433,1681,22,230,4139,462,610,217,550,0,3811,547,2427,2954,147,520,153,611,135,28,374,826,50,842
2021-04-30,11490,425,5621,126,298,1858,280,6370,1121,0,248,1381,4483,759,556,352,12361,525,1397,3487,189,5915,73,1516
2021-05-01,1214,42778,5646,2538,900,22,105,24,762,549,0,259,2879,147,269,25917,712,177,5234,2733,1504,20416,117,434
2021-05-02,5516,80,3858,383,1579,6410,61,122,6093,1810,903,445,2992,1392,1728,910,3854,8278,275,5000,1866,772,2210,2330
2021-05-03,2487,1630,1931,3065,1830,1101,10575,1192,17,0,1297,1720,1137,5538,10062,4968,1304,2758,6880,180,8,843,909,4724
2021-05-04,5896,4249,3875,179,423,37,0,160,2084,253,243,35,331,312,7430,3019,7887,1737,1995,488,228,1463,1379,3228
2021-05-05,50,428,681,498,2790,50,7562,22752,1705,349,92,1198,6133,4151,321,9945,8044,422,376,2534,2009,435,1433,753
2021-05-06,2928,1179,341,2394,2597,2756,1384,1914,20,200,268,775,78,353,2210,260,1554,2280,3535,3261,634,8181,1820,938
2021-05-07,757,3552,3610,1300,673,206,380,2420,20,0,6056,355,3196,227,870,1097,3545,2173,2758,2348,13718,857,1600,639
2021-05-08,870,2121,467,44,299,1155,1499,158,40,1387,995,1261,3247,488,2043,7035,117,3501,302,4117,11242,1634,135,6770
2021-05-09,2981,1473,4487,600,2992,3620,0,94,71,368,518,5498,1705,1034,2324,8645,5123,4233,239,82,373,73,218,607
2021-05-10,6491,1120,291,3694,4589,1215,94,4460,623,276,0,1242,3259,6039,2738,320,1568,1415,300,2938,956,2143,3318,736
2021-05-11,2020,1673,264,220,615,85,1435,0,69,0,905,2856,849,1739,371,491,530,936,11403,10086,508,1449,60,3240
2021-05-12,964,29,3884,972,6880,3024,522,6957,319,6253,402,1250,7464,2644,3455,1720,461,2602,1263,3094,1355,2982,4044,965
2021-05-13,385,512,1107,850,1146,788,5084,10169,1684,965,2928,233,1483,3283,848,894,4704,1816,1240,7266,759,789,376,710
2021-05-14,981,1055,504,489,766,179,967,1283,5960,217,100,500,567,512,1765,1117,4450,2609,207,1721,1307,765,2787,3963
2021-05-15,2578,1040,3090,597,2417,76,60,3,130,420,1238,914,6935,469,294,833,1341,3075,1477,0,148,456,506,1220
2021-05-16,9285,1166,2299,1426,4811,386,337,99,237,142,5615,1935,539,798,5843,1052,1640,53644,1006,3631,2300,30,251,13757
2021-05-17,1118,14231,3848,401,55,522,1,1826,346,145,1130,397,3705,2005,832,3865,4650,297,1712,6870,88,1760,2940,1326
2021-05-18,4299,428,2732,830,253,76,545,0,102,240,1290,519,1184,1829,1533,1721,972,4803,1630,281,0,229,1432,4703
2021-05-19,565,44,7593,1864,218,108,2768,7625,1340,1874,2860,200,2149,672,123,49,6423,5693,16369,3276,13,2656,1593,181
2021-05-20,2737,664,1612,4030,2080,9854,1578,191,1567,75,353,231,2181,3816,833,1731,241,8997,10884,1673,5066,264,6309,258
2021-05-21,1086,1439,163,2623,162,66,591,2320,703,992,615,665,1175,2202,27852,522,3189,9765,1623,0,2389,211,2017,5132
2021-05-22,2564,1018,1936,2568,5417,322,0,147,2964,5004,140,2180,3939,14193,309,4851,3194,15505,2038,1994,368,7176,23776,3077
2021-05-23,5,681,1031,2765,806,254,319,0,371,42,10,5013,5486,216,2215,345,1669,464,1838,2947,1343,297,1327,1628
2021-05-24,6857,548,1346,931,1500,2553,1347,5247,8,3661,1648,2279,2237,1770,261,934,544,6116,844,7736,866,3069,28,2122
2021-05-25,4020,1214,5662,4576,16,4201,501,2171,18235,100,1527,3034,1841,551,1383,932,4135,393,1766,3241,993,553,180,100
2021-05-26,2694,2703,1089,1792,2415,1192,684,3152,517,254,483,504,5077,6666,793,11680,4071,3542,1357,2144,823,1244,5017,654
2021-05-27,934,7434,1454,1178,3836,336,733,69,1837,1869,556,2223,1722,1928,1278,13696,11459,21,1028,2050,3903,2487,636,2278
2021-05-28,985,134,2461,950,4209,134,462,1484,55,42,3478,7614,1479,103,2337,257,3755,4321,2862,160,606,1029,26094,106
2021-05-29,539,0,2063,269,3045,9246,2309,809,3900,110,1367,1958,719,2540,892,548,3331,3560,3209,3637,1270,1590,1194,1958
2021-05-30,29920,1936,1560,37510,382,10138,920,3205,2360,977,3225,3284,2452,1066,721,29338,2013,1463,1334,296,1286,3700,1813,271
2021-05-31,2637,3261,1014,0,25,216,172,1314,351,0,563,690,184,1969,643,2500,53,1417,2630,1230,2975,1517,746,2122
2021-06-01,1042,1736,3824,713,1798,352,3297,786,4847,398,3280,4364,2244,2108,1755,594,1432,5019,6689,114,2910,5767,249,1816
2021-06-02,1356,6457,2410,220,822,253,70,1285,228,380,5422,1019,2574,325,6635,2682,179,576,3819,300,12147,1133,82,445
2021-06-03,3371,1370,225,2945,1450,332,4737,1012,1133,51,1874,983,1048,3685,1094,1,1399,4325,2924,2107,2738,173,212,25
2021-06-04,1017,436,5864,521,2439,720,131,659,1720,120,530,1400,2033,1506,2645,2169,622,403,1398,116,890,43,4863,461
2021-06-05,1021,833,957,884,227,1130,803,287,1593,1172,970,0,4163,960,9618,2493,623,3326,1122,4547,2487,3407,5989,36
2021-06-06,1140,526,15482,1057,2163,7326,466,1166,2815,739,28,724,251,15,613,1188,687,70,90,6915,1603,1209,4431,16726
2021-06-07,1823,6510,159,385,1340,2046,1685,669,400,723,176,10202,3035,792,5633,37,1425,106,1535,452,141,3962,579,1158
2021-06-08,8180,6536,3231,637,618,224,1924,2250,29,13258,825,643,1388,3014,3459,3759,7779,1397,2218,1792,2917,1774,2583,4213
2021-06-09,18942,561,470,369,2235,254,3188,2170,4743,1516,1453,1205,1263,618,3664,722,76,406,1205,83,1868,2862,785,1134
2021-06-10,1631,1357,1766,486,3628,700,1473,31,1297,164,4454,3547,3547,132,358,5327,2465,1345,805,2583,0,715,0,231
2021-06-11,16151,966,2706,1366,403,20,2081,1310,1409,2051,120,53,424,289,5530,526,1029,37,564,1178,11011,836,2873,300
2021-06-12,1545,417,676,1536,1351,81,3103,246,620,2923,72,763,4517,2739,1268,839,307,1812,403,185,3014,3071,700,2700
2021-06-13,5918,882,341,5244,8002,2018,1500,1737,2006,1425,8924,6580,333,1029,366,1127,4977,625,2388,2936,4370,13250,2291,2389
2021-06-14,5623,11978,506,1388,7201,177,948,995,1100,102,1026,1185,2056,269,3739,2531,6603,5617,9631,1375,5734,1340,574,1039
2021-06-15,1873,596,2265,383,1900,475,4215,345,1308,273,1750,31200,1270,421,3923,1373,1811,6294,3908,261,2821,2000,9247,6256
2021-06-16,1413,262,896,2086,807,181,7177,315,198,450,123,234,4245,5267,2228,1125,1671,855,429,192,0,1394,4180,158
2021-06-17,4788,328,8811,104,0,100,1292,1127,7,30,995,2027,426,135,1505,930,2791,764,456,85,6373,144,13787,1271
2021-06-18,435,3541,5086,1563,602,4724,1041,3529,2753,100,1250,306,80,2358,1321,2701,3461,40,1929,3957,1325,300,2700,11
2021-06-19,1140,600,1283,489,389,2616,2764,956,758,1975,0,48,531,1028,2550,6443,4465,235,1221,659,704,617,1995,1995
2021-06-20,0,11,384,3519,2639,827,0,11235,2448,417,1819,1577,4267,669,20733,241,2623,9635,2213,219,783,14,618,1626
2021-06-21,1064,3120,4080,942,1353,986,279,49,3348,0,10,500,2738,55939,3774,9736,2027,414,16871,10904,412,3255,2371,1139
2021-06-22,4366,1240,2234,160,5049,2241,315,2114,0,24,1083,10886,251,466,177,1036,2145,6478,1052,986,186,1783,2106,3968
2021-06-23,89207,2369,9168,835,1492,623,860,1503,3172,130,0,0,1703,1279,581,1701,540,793,30,947,2216,1865,301,515
2021-06-24,163,3183,316,1411,246,707,687,500,880,0,222,193,1100,2711,4861,12914,1922,2108,17014,6460,2656,457,149,603
2021-06-25,300,0,49000,364,275,0,3202,57,471,387,247,0,1451,339,13928,1107,880,904,14546,231,200,820,1873,1150
2021-06-26,1182,1948,28,4192,556,65,1624,5202,7216,846,290,172,14055,845,6116,0,0,4547,3475,951,2784,447,657,1035
2021-06-27,721,57,618,11563,200,1352,3648,1650,4483,0,3000,0,1189,6173,13171,2018,4525,2033,1402,4632,46830,275,1396,1558
2021-06-28,785,4529,147,28,751,0,76,996,1178,36,649,398,537,680,977,1341,125,5801,180,404,432,5697,3794,566
2021-06-29,1226,28,2473,1006,30028,739,1405,624,400,4599,6366,81,25254,337,3206,1164,500,1268,805,0,100,6543,11697,193
2021-06-30,1967,31,331,9208,3572,0,6154,9132,0,1651,0,528,364,0,6090,4600,340,744,244,351,867,7885,466,92
2021-07-01,932,2498,75,3867,3200,678,0,645,96,500,587,279,1587,1300,300,2052,1534,166,2923,1800,2667,0,5789,138
2021-07-02,725,505,2023,286,174,535,1013,765,1744,2450,299,65650,3024,633,773,297,1346,334,144,995,3261,3204,3032,672
2021-07-03,122,1123,4114,264,780,10194,71,678,2138,217,1500,38,5670,1961,1015,1330,2021,26835,936,389,60,1,5,1346
2021-07-04,2870,3189,0,48,83,100,0,2100,20,85,2838,0,1670,0,52799,2390,21,863,769,1072,516,2295,81,1238
2021-07-05,970,926,362,2032,4,7,10344,0,171,0,1312,0,3,1316,3111,67884,1867,1100,1000,2394,3927,57,53,487
2021-07-06,2789,197,1322,18729,405,2048,2799,3095,79,89,200,334,1914,824,353,1241,46,3226,57,1662,753,6005,489,4281
2021-07-07,6733,363,5004,1352,3080,153,14515,417,1144,635,186,136,150,118,506,289,1186,2200,375,1693,32,7395,1557,2003
2021-07-08,432,370,1443,6739,1458,3998,1807,0,154,0,30,69,581,6228,613,2900,38,508,81,1605,1048,1867,738,87
2021-07-09,4640,1485,4944,9668,1657,0,1897,0,189,261,732,1826,2465,38031,2477,850,510,3255,106,496,392,4201,464,313
2021-07-10,2056,29,1571,1421,954,458,12479,2725,247,1354,486,368,950,897,3614,16960,1958,2032,1958,307,424,7,604,1073
2021-07-11,2161,354,1500,3093,788,1734,2659,108,790,83,1263,1333,1348,3640,6412,20366,1007,0,124,7809,2025,8,1459,2028
2021-07-12,1593,834,2425,1371,1002,2252,1853,853,2428,31,4,958,679,29,50,3644,271,715,3945,4713,1502,6,1814,1728
2021-07-13,4439,412,1361,250,2396,160,1822,20,1240,204,2426,2425,50,187,5369,956,1123,34613,1169,1916,34,135,1176,90
2021-07-14,1125,779,178,447,6929,17,2865,34,2663,543,0,0,0,596,1635,2101,13425,2501,1080,1189,298,2525,12641,23729
2021-07-15,1325,448,6054,1148,806,3002,2762,179,6630,210,1646,110,2175,2340,1469,571,235,692,1442,741,628,2670,2171,498
2021-07-16,1551,3578,6599,4246,3253,91,1141,4001,1275,72,203,1072,796,376,1862,1384,9208,14,535,5495,712,2681,1122,637
2021-07-17,1034,1645,150,816,2209,932,6357,268,1954,25,1419,19246,148,1262,2531,82,217,73,2145,9376,2674,560,918,19
2021-07-18,211,241,417,2319,1075,889,743,394,3690,50,574,1466,0,536,2325,3350,154,986,803,1574,38494,1923,1884,2247
2021-07-19,7189,258,12511,746,3581,108,896,102,1141,2,1177,1103,416,517,6411,1936,7097,1508,230,936,3299,829,1347,3209
2021-07-20,660,15412,18997,1693,323,1195,955,1211,80,264,1873,700,2080,2910,2042,420,239,1007,7407,0,363,2663,7585,1952
2021-07-21,2388,873,5586,102,10498,1803,4068,40,659,2822,244,568,1088,1076,1721,4243,330,11376,3074,65,289,4513,15,968
2021-07-22,18563,1210,981,916,1400,766,4579,0,0,52798,645,3761,1240,7193,3986,715,204,875,2311,295,7710,1003,409,19989
2021-07-23,630,627,1302,120,2135,1629,2290,1154,1703,1620,1010,1430,2102,958,388,1019,1300,165,1774,1124,7239,280,1492,44
2021-07-24,2214,818,755,3952,1889,3847,959,856,806,1519,679,237,50,1228,390,612,1413,1026,3422,526,1525,975,1475,1265
2021-07-25,441,779,4100,1214,761,606,0,75,2894,1334,858,40,490,1352,3309,4881,779,3410,5640,424,507,532,7191,893
2021-07-26,2246,707,449,1869,1198,261,76512,1762,1002,622,537,572,844,1547,2569,14832,267,297,2648,1852,906,60,2651,1267
2021-07-27,8611,4431,2047,90,1133,2705,1440,1113,1308,150,5,71,762,3112,0,780,270,283,2540,42,2442,516,1371,769
2021-07-28,4498,3900,1152,2308,302,290,3095,0,820,1229,1102,1403,2001,340,895,849,1674,359,7978,1604,1346,3699,16,1828
2021-07-29,841,2006,1243,883,142,953,1428,340,20,5631,372,5191,974,149,1220,490,1749,1425,164,1176,2192,5161,1989,324
2021-07-30,2198,196,1957,41,976,7311,759,1875,0,843,93,342,4465,1879,3972,369,566,0,248,3265,251,3779,0,120
2021-07-31,878,872,2708,483,1672,4183,3994,228,242,2903,1690,4141,7290,2504,4168,1126,1007,672,21716,845,1412,3762,1039,901
2021-08-01,2809,436,8083,2250,1742,282,650,95,1618,188,93,0,1342,2029,979,2455,4946,1116,344,11241,1227,1442,4720,146
2021-08-02,2886,88,1000,613,1637,1013,6614,639,7273,169,2661,45489,2685,888,1540,1317,1406,3992,9391,1361,1181,418,74,8660
2021-08-03,4454,9301,1578,143,1533,850,1272,426,165,0,650,72,6753,302,1022,6696,1855,7014,1718,1688,1759,1531,1885,253
2021-08-04,8755,718,10690,172,1847,0,1226,2353,317,32,906,1363,3473,151,7392,172,1493,1871,1618,6979,1434,5241,2626,1071
2021-08-05,8392,356,2192,1276,418,48,487,1251,419,1368,614,834,0,1939,1048,4666,357,787,392,748,3971,1077,856,274
2021-08-06,7216,17541,32,7211,211,2009,2683,210,166,142,809,369,1442,1823,607,1991,5407,2891,1700,8018,20008,996,1284,971
2021-08-07,1009,6239,259,550,11117,2007,188,435,200,6891,426,8965,752,1222,1431,1315,2128,1601,925,500,5496,101,3079,79
2021-08-08,273,17441,6283,316,575,1324,8220,1549,1176,103,2575,0,2507,1790,4281,0,11,269,324,1138,10,644,1219,1664
2021-08-09,3611,5832,2531,4775,1908,4566,881,1667,80,477,344,502,3917,1023,252,454,1382,385,1684,9169,7210,3127,2072,2560
2021-08-10,622,2965,1020,4437,272,136,1015,203,5138,1550,2368,220,2058,46,2084,220,3545,1094,241,3369,10685,656,451,192
2021-08-11,5357,3092,4273,2029,5963,1507,2553,460,105,371,135,35,11920,436,1969,1639,1268,10002,4488,19815,3222,901,5034,1697
2021-08-12,2612,1038,5954,1785,371,1878,48,1522,3545,460,2158,1563,84,2134,2144,9310,2611,2690,2223,2554,21,3800,2763,454
2021-08-13,2988,1499,9014,529,405,78,3553,539,3108,5836,227,989,10475,425,3306,720,2259,16822,2868,309,3323,1356,3325,105
2021-08-14,6460,1071,356,13973,4094,635,1674,2053,250,0,2166,903,1919,445,1742,1047,1323,5350,3179,13067,193,2871,613,154
2021-08-15,846,2294,428,1078,1580,11650,927,1216,11568,0,3989,40,502,892,5098,1662,2000,284,36098,923,1000,603,9128,466
2021-08-16,2115,2403,2885,1195,949,4474,10196,4643,500,1003,3800,6511,3146,2155,748,150,1381,413,4997,6767,322,524,191,1634
2021-08-17,2362,123,394,279,2630,10502,1458,1051,1339,189,0,885,686,8058,1700,1112,3608,6950,10514,2999,2355,78,0,3021
2021-08-18,4985,4195,1812,1252,251,0,724,4810,1105,3100,46,2185,2659,2218,2126,4216,5275,619,138,2628,10760,1414,2667,1033
2021-08-19,3504,384,7044,11022,1468,1344,686,834,1502,1111,153,0,3311,608,2907,933,763,3215,860,1803,2605,952,4568,687
2021-08-20,1867,2390,10736,857,190,1848,3084,0,12043,1,1142,4876,686,2886,4490,1794,47,1009,2127,598,4930,6652,1766,3216
2021-08-21,8537,1198,705,2373,1566,1603,1401,10797,5092,1707,1196,170,13949,1540,493,1350,1288,2234,2344,373,287,9233,11364,2338
2021-08-22,2686,961,70,905,92,193,4429,25,172,2719,275,1534,1232,6784,5363,2203,1789,1095,1365,1171,362,2358,1000,149
2021-08-23,1276,38724,6380,3557,87,175,125,23,1280,211,519,40,2711,371,650,2475,2114,3434,187,3972,4,80,0,3413
2021-08-24,1842,2819,1050,811,400,5532,3102,2030,380,2040,635,122,1046,129,3090,331,1396,5877,1979,1008,0,935,3489,7899
2021-08-25,6350,2978,760,5238,1247,0,30,1091,1554,53,1080,0,6107,590,1166,331,2513,7,1071,13099,1767,90,361,860
2021-08-26,3148,10603,110,2155,1343,67,1505,100,961,0,3000,38,702,10138,2349,1569,1909,4535,1284,1367,1463,238,1287,8687
2021-08-27,12057,2830,2141,673,448,1327,250,147,621,126,2000,3862,467,147,1276,9,2665,1681,4452,20,0,4536,3271,7726
2021-08-28,1735,0,1337,821,10,607,492,141,260,951,546,1853,0,2086,778,237,42,1993,0,100,2500,1050,1306,7348
2021-08-29,717,347,6343,0,24,276,140,875,4346,1529,1038,5190,1311,0,178,501,2315,750,167,179,1607,185,2600,5928
2021-08-30,1880,762,1347,650,3648,26,1000,583,1049,200,361,1459,8807,0,0,3457,3135,2511,4608,3478,1838,2370,4161,882
2021-08-31,2112,600,526,1043,29,3135,2000,185,861,177,3430,5139,4051,2499,3772,1584,409,55,28,1006,2199,1757,260,40
2021-09-01,2429,2156,1854,1703,90,1125,150,1359,1627,50,525,99,996,1143,782,167,6929,3302,233,1306,6323,90,2139,205
2021-09-02,4448,978,269,1606,981,2316,6124,0,0,2879,80,0,10306,445,560,656,8600,804,2047,175,1639,110,2703,1562
2021-09-03,897,0,3557,4033,2811,124,2348,394,2805,604,1200,132,402,4197,3255,2861,2959,699,6430,187,1700,500,5627,1951
2021-09-04,2193,6271,348,24373,1054,721,725,512,8003,1749,0,50,3091,3791,1276,4876,20738,5402,1671,1565,13376,9458,689,2450
2021-09-05,4875,23,737,1459,2880,0,48325,0,490,9,1673,129,782,249,2027,789,1085,21405,2249,880,6604,1624,251,403
2021-09-06,2189,1334,1336,2407,2180,325,565,1216,0,99,4818,1238,690,0,1756,6500,3523,266,0,7342,2624,0,566,1875
2021-09-07,356,362,11556,2480,1,538,7322,1392,4697,6080,541,1347,1432,5844,1108,2268,1102,5865,2593,1720,880,500,5311,30120
2021-09-08,2106,4156,92,118,2497,0,641,0,1037,1765,7351,1680,2698,11449,1076,1365,6729,4139,8557,920,4325,970,1010,1731
2021-09-09,5001,2717,421,113,2368,419,1055,342,1857,11850,1069,0,1131,1961,994,2464,3577,1552,707,333,187,3253,1824,919
2021-09-10,4062,3125,8263,2012,7255,86,68,6349,0,0,6071,1006,1806,74,1761,3081,1196,743,2904,865,1070,29387,5387,3201
2021-09-11,1063,0,802,8361,1110,160,3739,2529,1190,0,1184,0,588,165,2632,2420,3309,2718,391,4292,1250,2651,39,1921
2021-09-12,66126,10404,3008,133,1883,4422,7699,1632,629,525,558,5600,1171,2123,1746,9546,7849,2195,3946,335,2493,3756,94,1029
2021-09-13,11605,1707,403,1356,1393,24,1504,520,782,2197,1022,2759,4026,1565,4699,1657,2563,62,3804,5228,140,3778,5501,323
2021-09-14,3369,991,3446,4591,322,330,740,11,1446,1030,985,2182,2666,1323,7003,7425,4490,477,3791,3063,3500,22,5426,1338
2021-09-15,1199,476,630,0,1277,3330,7590,1819,1296,68,2022,1682,1657,986,597,1786,1325,4150,2069,5874,4758,1078,530,0
2021-09-16,3700,358,3393,12319,0,120,1941,3936,3305,3,1379,1496,4377,3302,76,216,78,0,2945,101,2129,1525,334,5428
2021-09-17,500,2892,8989,3175,944,2424,1737,1119,1198,0,1778,1535,334,2165,0,720,2670,4260,1282,6558,1099,2201,4163,13837
2021-09-18,3581,1811,858,705,3062,547,668,332,1612,118,2430,423,165,1810,15262,739,10845,5423,5290,1460,309,2287,16433,2120
2021-09-19,3487,12112,52,4577,1127,562,3080,613,1748,405,873,4541,1314,5930,6086,3144,5602,3574,4101,35349,1645,1326,2459,4847
2021-09-20,731,445,2626,2459,721,61,0,2588,16405,1753,2451,1121,2769,369,1426,16553,38337,409,1838,1752,3500,1865,21238,2066
2021-09-21,6634,262,10411,1632,2576,1240,476,234,2676,0,25,889,1146,1376,934,424,7897,220,6260,2446,4983,534,1041,11307
2021-09-22,1257,3392,892,4253,444,3000,294,2276,130,1293,2797,2589,3093,2603,9552,761,4944,3420,12582,15196,9415,176,2919,930
2021-09-23,2839,1111,4057,21,2600,123,162,1505,21159,32,1675,641,872,260,1072,2084,1071,1244,20906,1946,286,1589,12111,3987
2021-09-24,998,194,4008,2623,78,234,148,195,1649,205,412,1876,6035,1602,1262,3210,169,11,2012,250,1010,2418,13715,1957
2021-09-25,91,1909,88,5565,2056,2933,2434,1813,9523,1595,4593,1500,1398,2984,121,2296,1591,2645,3424,476,2824,10540,6706,309
2021-09-26,10195,657,11691,108,1256,481,2638,307,580,2784,1092,208,1183,3085,65,365,9814,4023,1812,539,64,2378,1721,0
2021-09-27,5773,947,1173,0,1937,1032,1972,5102,357,1198,651,1349,4642,12169,2279,13382,1640,2138,392,1000,1761,0,3696,1360
2021-09-28,743,1449,472,2074,0,571,3648,0,1326,0,1914,4302,11375,975,2248,3598,12351,3439,7950,1202,120,1974,351,10766
2021-09-29,1639,4963,113,159,0,3822,4696,70,45583,2679,130,2898,3110,6483,6782,14825,5894,62,2357,4600,1922,4257,1072,1222
2021-09-30,3744,3241,9449,2019,1772,4979,6189,0,0,11748,633,1482,1071,4775,1308,1669,2359,6301,1119,3250,2142,5558,1217,100
2021-10-01,1859,4746,6299,25,250,4348,1655,197,0,2000,0,881,2251,212,7343,3783,3662,2125,16105,644,251,3500,6034,3859
2021-10-02,5807,161,767,975,1335,159,742,44,0,0,4478,4086,11,2265,5798,1102,1868,1525,1584,2726,572,26,4111,481
2021-10-03,2609,2504,522,1590,639,4238,0,5268,4955,2676,1982,0,5479,47,3558,0,300,360,626,2185,910,4405,1013,1207
2021-10-04,2783,438,2100,2476,2252,1,202,2145,290,1350,1877,1274,2623,330,4012,4217,10854,1,1827,905,1053,2571,1133,1671
2021-10-05,1420,874,2480,10686,748,505,1446,173,2668,657,1070,2242,4253,303,3920,1033,109,2342,8579,6685,0,2026,128,2606
2021-10-06,1446,219,3352,1624,1631,511,53,602,680,302,0,54,1405,351,8308,1318,1380,4,668,1160,4456,13865,2600,0
2021-10-07,1810,32050,23545,3657,2894,632,403,0,0,1570,837,5096,1532,274,932,2623,0,8163,1949,23218,7544,340,540,426
2021-10-08,700,902,596,3765,55,1854,3745,500,0,0,1087,0,2733,140,491,40,1386,373,1747,6209,2145,1795,67,784
2021-10-09,40,671,1145,827,1190,2135,2280,8,1898,594,0,3077,304,913,4483,828,6937,19,115,40,4326,163,1130,149
