date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2022-01-31,19322,8933,27049,7853,27034,4645,7298,8154,6170,6902,17255,13323,10242,12403,20226,12218,17408,17800,15671,29444,5160,11390,14254,11664
2022-02-01,14384,23398,11516,10589,15340,11306,4608,42583,26634,556,4100,10315,19484,16605,9783,27200,25075,40898,18915,9317,24609,23965,14214,23642
2022-02-02,11929,26456,28307,4270,9964,4844,12531,19616,4599,8381,17521,4169,19466,29376,4425,7387,19916,13884,9518,16961,16235,10891,14259,25463
2022-02-03,38821,25700,9357,3801,33799,10630,5735,10203,9615,3625,11165,15260,8746,40400,25194,21168,26443,22285,11380,13555,27127,7957,12889,19094
2022-02-04,9339,11749,10372,25869,12774,11975,15776,15321,17753,13275,20025,36000,20448,5167,11260,24609,19754,34619,24650,4169,23796,16480,22716,36950
2022-02-05,15193,10169,19644,6361,20361,12968,12302,10395,4848,12175,7492,21473,13457,18831,16463,17207,25475,18670,33055,11653,12033,14015,21666,20792
2022-02-06,38394,9908,28182,17684,2691,10384,10819,16671,17734,16549,7151,16451,35224,28771,17502,22435,23404,9683,5275,13587,22985,20433,24780,30742
2022-02-07,16778,10797,19874,17205,15583,23917,13119,6823,10758,10140,11930,3146,10560,11829,12298,16085,11844,26376,27495,15132,21501,47509,33557,41131
2022-02-08,37897,24432,16710,19545,13247,3037,7864,17882,4948,12959,6420,7876,23026,16071,26535,14463,30683,18873,9702,11159,19279,78004,25588,25582
2022-02-09,35444,20511,12534,2345,18820,25526,4233,6275,47079,7955,6910,13050,5946,11790,29290,9030,20571,34294,7660,24157,5730,14638,25444,15091
2022-02-10,33190,32640,5558,16207,23275,20500,24005,5890,18227,5420,5491,17501,9220,19100,23111,19827,16506,17700,12917,17736,17971,5944,10036,28964
2022-02-11,34693,40841,15305,17612,33869,20205,9515,6729,11560,2765,10050,16587,13296,10840,15238,25294,10495,11794,14969,14159,14848,15680,34482,23645
2022-02-12,17720,10848,26786,19526,9857,3134,25272,7074,5724,6138,25169,6600,11550,24400,19701,43646,39470,6454,15247,7574,14036,28443,33471,9062
2022-02-13,30059,14607,8448,10152,19101,16107,11340,8587,11932,6273,10064,15576,16309,18766,20958,10750,9786,60937,14673,16896,11727,11943,10959,12134
2022-02-14,13312,6765,13504,14386,27586,7323,14377,3411,22022,5234,6678,6701,12089,13689,21574,41789,26420,17050,21783,16948,8201,11667,15000,12793
2022-02-15,51865,21923,77421,2620,8282,10565,3399,13656,6637,3483,3145,26641,28734,3439,32850,22387,4161,2340,9234,13286,66488,42846,26209,34005
2022-02-16,28872,21531,6433,12585,30140,9472,6215,11559,4147,9708,16397,5751,7622,50761,47885,97061,39797,34973,4950,4298,33677,27994,67417,16880
2022-02-17,59458,25080,5158,40456,14095,10009,1454,58528,8320,22822,1076,24384,6572,16593,64780,13963,33098,16500,23979,23495,14417,1986,44314,10744
2022-02-18,15987,14612,23957,4845,8738,21466,1694,7365,5880,18860,24936,6437,29542,27292,24155,54582,12900,30089,20295,27635,16443,6674,34912,6416
2022-02-19,7068,10069,21359,29746,7278,2685,9483,9810,65601,5859,7105,5849,9940,2499,30096,18074,14316,41204,68208,34966,15422,67550,22965,51015
2022-02-20,57965,38976,31461,54431,7491,2064,675,27505,2141,18358,4733,13554,40445,31634,14839,4479,3973,34272,7220,28180,10036,2490,14950,26254
2022-02-21,38802,11396,25864,45546,6220,15261,14003,1700,107163,14965,33922,2911,3613,16765,21716,37193,33699,9507,102016,35504,22355,48169,21750,73742
2022-02-22,52148,4487,27272,20360,13239,9102,6465,10922,9295,4029,5598,3488,16057,12329,25325,71867,5803,55179,13178,46968,13980,12188,16809,5526
2022-02-23,30097,14555,9981,41120,22865,16340,10615,10246,3261,3938,29842,20689,4815,20567,23762,26436,18219,710,24890,4528,10000,5106,29734,5655
2022-02-24,37866,17683,7612,4655,18947,13686,4838,7534,6219,1563,7159,30981,4289,8596,32305,8846,11110,10823,16818,5294,20678,4422,48490,16839
2022-02-25,110571,59709,10584,23252,32390,3560,5855,18821,6890,4539,14064,9432,5709,22812,29149,30910,51570,13682,11751,60265,8115,59509,12902,15713
2022-02-26,20714,44194,22674,2718,13070,40830,19669,8225,33073,22309,13522,24278,9767,4891,16030,9559,20450,26060,11341,19690,9088,3449,7625,40656
2022-02-27,25402,40378,6182,6458,8568,9227,9067,39396,21391,11117,4540,24561,18644,4125,13841,21801,24867,62150,40006,105609,58751,25864,23140,43543
2022-02-28,32311,10315,11228,14230,18328,10596,12400,2102,46132,10085,13732,29568,4048,31040,32772,198886,101593,22098,48846,43157,22569,60584,18330,44101
2022-03-01,49498,63130,38831,49454,14628,28033,16982,48760,26016,27671,15271,12797,12993,13807,17239,44223,22302,10798,48644,30842,25712,31362,35323,25917
2022-03-02,15162,12280,35970,1843,39402,22970,25576,10902,5083,4391,26913,22935,5422,12397,24190,9543,28203,31040,10307,5752,18338,9320,28365,24977
2022-03-03,93948,24929,57746,7955,34082,2823,4055,8290,11386,312,6660,8288,11738,13725,9780,12133,11419,17475,17334,3524,24739,50406,11343,29616
2022-03-04,42798,19908,38092,21595,8899,17083,10178,12240,3856,2323,11944,26017,19887,13529,14985,7680,24571,42215,6701,6736,13679,8825,53672,27005
2022-03-05,33691,13367,23493,16360,4157,7600,2792,3056,8791,12653,8623,7206,22494,26490,9036,27633,42371,14335,10965,29536,8575,13040,46272,40995
2022-03-06,42318,66445,152626,11697,6945,30829,3239,3049,11260,5321,3590,4829,21633,24805,11960,30407,79247,23493,25881,13415,9902,29587,22144,12413
2022-03-07,38721,57114,40109,24064,12000,4947,23427,9940,5362,2902,4511,15251,36239,16214,4315,14232,67854,29516,12457,13654,27807,5905,25116,10106
2022-03-08,26793,23715,52445,23727,20158,35623,45306,12417,4420,7916,27509,13535,19934,50875,51197,15384,7363,14340,23683,12450,28949,7502,48432,6994
2022-03-09,25118,11646,29473,14838,3006,10557,12520,5111,3149,13533,10486,8610,28782,12584,152958,33364,31452,24795,26482,37105,41207,61075,16530,37009
2022-03-10,39613,32620,27672,34421,14917,35215,7961,33080,28727,4000,3350,6411,3467,32516,30678,6519,32365,28403,60480,29168,60757,14193,22792,9291
2022-03-11,21138,6800,10594,16452,8254,10059,28068,11384,930,9473,5767,17275,40284,26422,60667,12879,28426,81720,11800,3732,14204,32442,30826,53447
2022-03-12,23325,15473,27206,14010,18576,78621,63919,2877,27114,16462,29225,5997,36001,14458,10486,39408,16373,8735,16157,15039,56206,33216,14594,28052
2022-03-13,50321,6688,15448,41756,8396,7655,7777,13982,8915,44752,8312,4346,19827,3230,11086,11589,35321,15362,40637,27464,42281,14664,11745,13606
2022-03-14,27395,14835,16022,69834,3845,4645,8975,12723,4670,27325,4374,55921,64861,15346,31980,14841,12268,14837,14462,38694,4927,7545,59205,40006
2022-03-15,14572,35428,15523,52949,17284,17349,10338,11345,22581,17098,13641,14835,27783,21883,24077,48609,15561,25833,19881,9667,28457,67421,16216,20822
2022-03-16,19095,12987,37348,19812,8779,8956,5415,16870,11639,4299,19644,3309,13841,15762,13711,13213,34362,21412,39793,28524,64090,6569,14028,18557
2022-03-17,119587,29659,21108,11223,35921,6835,5434,38714,34117,3148,31967,28775,9095,13386,18547,28331,38332,37663,71473,18010,6051,22828,9494,26331
2022-03-18,30891,53784,35494,7246,9309,4800,6257,13921,3257,19448,8145,13750,22650,8431,26022,41500,65393,16513,15432,36010,29554,7759,4074,20025
2022-03-19,44163,27518,16880,9720,30218,6143,8040,8292,25530,32780,12996,20798,83915,38172,40647,5980,31174,43933,29015,28297,14559,140601,32872,54536
2022-03-20,85116,38962,19622,38296,6441,16723,29855,30709,21729,2897,21186,17846,7390,10360,32634,39253,28895,44236,13196,10067,23554,19216,43776,26235
2022-03-21,27829,23304,16138,10358,12916,6364,14341,2878,11238,20677,27355,30244,41719,17443,20294,25580,15449,31207,46043,26007,49633,15451,48831,31176
2022-03-22,38911,19605,25052,61257,23593,19509,18580,11315,35851,9646,9651,8822,26963,62209,33375,67134,28345,23751,20588,10815,35957,31622,62392,25078
2022-03-23,34230,9071,13936,12971,16640,20872,10102,17636,10343,21192,6900,23153,9931,26972,19333,98057,28619,2698,8857,28980,10730,9941,13261,12137
2022-03-24,47787,91461,14965,19440,19148,13440,8401,19707,11040,4179,5925,42440,8821,13226,15210,25636,20499,14539,18526,12289,54421,9320,36869,29836
2022-03-25,30835,7594,24947,5189,4840,9726,10840,12158,24057,27450,23145,6036,17125,11389,24751,27078,15117,22035,18515,18100,14831,12371,18332,11195
2022-03-26,13495,37816,34252,3915,31451,18201,13005,36220,32404,20335,19531,17697,16887,25147,30323,28033,18384,20451,46123,31226,16038,21425,20800,20954
2022-03-27,29171,22919,37472,30921,7944,7565,41240,19062,12755,14509,8974,7375,27553,11226,21002,29360,24687,61876,34373,29405,17400,14853,27882,76939
2022-03-28,20143,18573,5338,21702,33021,7469,23782,4918,8748,24796,31876,13148,33924,31544,34078,6270,27846,3125,26701,23802,42582,15738,18995,15354
2022-03-29,28174,10484,7104,26853,6912,28772,14686,5193,8704,5500,11415,19009,22514,10723,47632,34888,12980,27159,19805,24184,30841,10938,5974,10369
2022-03-30,26886,28811,9112,4113,25805,11000,10095,7735,7240,9033,6797,35111,35978,9978,20935,31493,24373,13890,4798,17486,16936,15890,45063,17656
2022-03-31,14316,5948,39953,10307,7811,17236,6415,5240,8490,31839,4914,7033,33184,32703,7563,7398,25677,10587,103016,15469,29603,10538,19236,43711
2022-04-01,76312,39130,24258,17531,30311,10456,11076,9460,17203,6446,45653,53664,20142,26926,50020,17511,97873,14085,75755,9092,15627,39895,19614,31830
2022-04-02,19368,19451,9081,6854,13920,4858,38612,35338,22491,24773,80892,10500,31563,28730,180212,124214,33577,35193,22043,5043,17670,10970,24436,24768
2022-04-03,11934,5098,6339,10289,12621,6258,8895,33760,16519,5021,24394,859,13814,6880,15023,14978,15474,16105,21035,3455,11845,15044,16245,32995
2022-04-04,39827,24351,14400,22531,37771,23854,9444,16333,37108,5097,18193,18488,24240,64244,20380,12604,17659,19339,13458,21881,30308,7451,23431,19690
2022-04-05,18907,65213,21770,7197,13883,9270,20745,10981,27091,21850,7616,12918,8523,30000,30027,13525,28282,23129,46617,28461,14962,16200,19060,66740
2022-04-06,62388,9002,44356,6980,30477,3078,21012,2433,5254,2377,17411,10820,39833,27895,12353,5367,38272,5793,8258,18356,8288,5743,43308,12724
2022-04-07,29856,3290,20364,4820,19995,38682,45216,11478,12515,10533,3722,7944,78217,30982,30112,12956,20856,6588,13030,32940,28276,29819,7747,23676
2022-04-08,25943,24652,28273,122889,8538,13895,19244,11532,2749,6589,4161,6454,82828,20792,8739,19477,41855,47090,14130,5648,56520,13472,31130,18725
2022-04-09,16270,13978,14034,18989,19452,6992,17695,7650,11832,4501,28799,5537,18840,22752,8193,23266,22294,18873,6712,13571,13403,27161,33836,1323
2022-04-10,33825,13699,15642,24397,6966,10320,13435,32615,4768,17701,2076,6504,38457,6761,17399,24780,47250,44940,20596,22799,15652,50482,55438,42770
2022-04-11,66580,17743,43351,21046,5393,10337,1788,24185,20260,8927,50252,8824,12372,10785,17464,11678,4322,13513,60356,56909,21745,26278,33173,24939
2022-04-12,22793,27419,67718,12001,58052,5886,4612,10630,16051,6640,5276,32665,25287,21128,18543,59171,9729,40078,9606,38004,16322,19170,23613,22145
2022-04-13,32821,45861,12521,9226,9834,9381,9499,6175,20412,12565,34823,3193,7805,32139,25869,16749,9441,31932,13018,14856,13789,28881,16373,42869
2022-04-14,34097,6626,30186,14712,5490,27513,7944,20399,18214,25645,101360,42228,228892,30397,40381,125933,19392,80968,18498,4574,46755,35195,11293,5185
2022-04-15,25630,46996,36330,45581,15319,5922,35613,39174,4706,2443,11403,14313,63028,37301,28262,6495,10459,15386,32629,11516,19278,31581,17086,58544
2022-04-16,36113,26900,34076,32453,33450,8016,5285,17462,11195,2800,7790,7772,9014,7200,17547,127969,14043,10968,41203,117581,11758,13202,7625,13749
2022-04-17,12723,13075,27332,16932,20396,2275,9059,24562,2952,6489,12785,7908,17704,124156,28683,26312,37490,26426,10381,11720,23896,44747,24446,11826
2022-04-18,16443,47989,16871,14654,14577,3486,16492,15196,19935,5954,1883,12655,15764,37286,22132,31887,19803,28937,2466,43739,28497,3763,11035,8883
2022-04-19,12070,9577,18045,9632,6815,6413,4387,2972,2687,1173,11245,1445,4982,21876,35177,9791,11866,24407,24123,19597,28955,23130,52050,20812
2022-04-20,27224,7313,11098,17597,16598,3801,12475,4601,13575,7729,4148,23525,6909,44272,18735,10877,17782,12810,29374,79692,7544,14150,21045,6837
2022-04-21,16701,11878,22605,21665,7546,50691,23898,3481,2506,4903,11367,21006,52194,33567,40433,4846,31559,34170,13146,27314,15445,8702,23891,15188
2022-04-22,27766,6332,34575,9583,6268,12203,5891,8750,21215,15155,23035,15262,14465,12675,14207,25960,26782,4957,25975,7189,14764,11333,42854,33201
2022-04-23,53221,24048,27564,24099,6620,22780,19000,6454,15500,10422,10735,26969,35184,13536,7786,17169,37136,55322,17346,39904,15274,9998,28746,10931
2022-04-24,16194,9898,15083,11559,16345,4004,40597,6654,7388,12609,4001,10927,13765,34638,16662,13661,17176,8989,15508,15256,19106,62015,6434,22805
2022-04-25,19092,16222,8862,16557,15078,40458,5191,13879,4974,70533,31364,4056,23669,5010,23483,40861,43453,12660,35976,24353,32327,43850,9181,19571
2022-04-26,26847,13337,19321,13400,16714,14664,2924,7540,5159,18849,14673,3906,40668,25453,26089,27170,17764,46444,11549,12455,22117,13406,16419,16938
2022-04-27,54085,11141,13750,17424,23429,10039,16988,535,2345,5609,24018,5037,19694,9771,38492,24854,45324,11046,26419,9838,18005,8871,48597,33950
2022-04-28,20594,34986,11426,17006,9338,7146,9528,17631,10145,8302,26940,38527,24506,17601,22899,9114,8660,37258,26170,34886,37908,13452,26719,5628
2022-04-29,19825,12053,17639,12423,12164,2769,4067,11718,5935,66172,26952,8978,23203,24648,28010,22867,12295,19108,23552,15596,19868,5186,6230,10997
2022-04-30,18085,9105,17889,3104,12503,6045,6491,19342,6443,9550,10295,5673,23051,13280,24029,6715,16243,31859,7146,21985,16490,28516,12200,37588
2022-05-01,62173,22730,46549,15772,15206,21887,24217,4058,3836,3827,10208,25376,22786,14326,14709,47783,34145,16770,5228,23478,14169,3448,31225,34237
2022-05-02,44188,32563,10667,38676,10666,11446,6005,3866,6368,15316,5208,32725,14494,28639,24874,36824,19867,23266,21854,48732,15200,19962,17667,11117
2022-05-03,10757,14458,11639,3048,10679,27884,31316,1512,27849,29806,7432,10167,20490,10044,31453,14280,10868,21905,35822,3388,26046,17915,13700,29239
2022-05-04,38765,29753,14571,4525,12105,11574,3332,10246,3177,15281,6023,4027,125047,18599,9336,54211,16799,6808,19792,11139,24529,26963,13316,26176
2022-05-05,9107,20353,16341,18740,24300,3025,55136,5198,4548,8757,28919,14366,11229,25816,17841,12993,36915,12744,70276,7232,15522,1933,11893,21337
2022-05-06,13314,12955,17451,34557,3407,18716,90210,25828,22560,8504,19287,19275,26020,10729,26030,26045,12717,30126,18210,27224,17064,4427,41528,20483
2022-05-07,16372,5071,15548,5721,19143,13130,14345,19851,11000,8524,25196,56095,6859,9109,107633,11825,28075,11247,10328,25127,9108,4314,23724,10130
2022-05-08,59735,30370,51496,6605,27400,8089,18341,28097,14876,6833,10217,6090,14865,21986,25093,21395,35374,11862,21471,11036,16172,18640,9731,14679
2022-05-09,33589,37018,19987,29574,11611,11015,7057,6580,10725,6036,20564,8702,19152,38370,41464,13967,29770,34695,32993,14333,15743,16156,47862,14882
2022-05-10,94199,30116,34786,18977,16886,10451,25946,4875,3608,7236,26815,10255,16331,17626,16919,37147,19973,19059,10686,28924,8774,12910,20503,24554
2022-05-11,48683,22050,15157,17922,11296,54106,14403,5558,5984,9167,12656,16467,32168,11667,45277,36570,21687,13686,10821,12570,15948,8117,40632,16150
2022-05-12,126345,12704,37087,12252,16717,23452,17787,9917,10762,15498,29814,13423,16107,18234,16693,23781,10971,10518,35819,25846,24151,19817,131403,15161
2022-05-13,6793,31116,30620,10778,17263,9783,14654,10713,18412,1614,10398,12305,5775,7441,52757,69762,12688,16415,69124,5802,22976,9065,30234,20245
2022-05-14,21145,14402,26483,10943,46414,9325,11006,4661,8864,4362,15614,3967,12841,24951,23770,8500,9980,18025,11736,29190,16938,14183,36665,19527
2022-05-15,26330,55088,16310,25144,2887,5798,5405,8935,9010,2391,6393,18733,25604,17547,6147,8176,33056,17261,6897,13201,33705,23813,18033,85895
2022-05-16,57303,19537,20977,27133,17550,20822,17049,52718,8903,11638,108075,2957,68923,16114,31264,51824,8618,5130,55108,43497,20546,8554,7614,39062
2022-05-17,31985,22882,22138,13221,8800,18966,4363,18022,12295,13219,14203,26055,12910,18838,20766,23685,23429,14392,67489,69281,24047,121137,378572,161900
2022-05-18,154553,46378,39167,36767,81366,27380,40224,28040,17431,16465,9807,8659,60539,55223,28713,27316,37241,27202,36358,92324,32229,40674,10846,20351
2022-05-19,72170,49400,27480,34529,12421,13665,11481,14922,17504,10344,10439,7505,8404,14346,59384,41066,57943,17575,3858,15745,22044,6089,29650,28866
2022-05-20,30436,39617,5863,65961,7896,38734,15369,6975,24771,54266,25312,19723,8322,27404,12370,20282,42520,39322,12953,28295,26916,53000,16617,32185
2022-05-21,61414,26970,31108,13643,7244,43785,21335,12022,4281,3007,9094,5856,23745,55055,47277,41529,25550,26050,14075,9581,17620,26472,12607,7072
2022-05-22,16377,29536,4399,37036,22462,25342,21500,11459,11483,25749,14296,12635,13910,28770,33120,35823,21485,18472,14700,16750,21941,11685,9374,13775
2022-05-23,47852,11830,10728,6718,59664,26210,10493,12136,9130,4451,27188,28350,22118,14593,8347,3262,25778,39572,44874,23774,10465,9682,45087,20192
2022-05-24,29195,42470,5107,10676,16502,1740,9090,12797,2981,7406,4292,18192,8936,12038,12107,7847,12327,17416,4221,11300,7096,11882,8216,5535
2022-05-25,54827,40504,50635,8088,7432,8314,40830,6350,21053,13080,12543,15534,20237,16828,9527,35929,43089,6943,8079,17778,19207,13970,26043,9449
2022-05-26,24272,2788,14749,26398,22048,11105,64717,7057,24000,4812,11201,17944,27999,6829,18390,6184,22647,12425,1793,10863,6280,12112,13751,19498
2022-05-27,41225,13894,6633,49137,5354,18188,15164,11874,14271,20011,17562,19004,52030,12308,17309,24538,49370,22390,11563,14927,19122,18651,11093,7261
2022-05-28,42090,31036,11343,18911,57984,13796,6988,12157,5544,18732,4840,12045,9802,23157,11499,15400,14195,43119,23860,24656,14688,49904,10737,14172
2022-05-29,25177,14200,37565,10944,18816,13180,76233,14560,4208,9500,10100,8795,19117,20287,21593,19984,9394,30716,18210,17710,37274,5501,9384,4393
2022-05-30,19385,43948,27460,10754,16952,9978,25724,31514,21857,21438,5974,8868,12637,12976,23291,22693,21313,17686,23730,26507,18116,11882,15505,15860
2022-05-31,15877,9400,29195,9767,12708,8567,11642,9617,8101,11405,11271,14214,32574,5908,20839,12807,35014,8309,10850,16629,19537,15464,37211,9505
2022-06-01,27278,25575,14532,13724,2971,36994,6521,3420,3313,9219,23896,3309,23349,7917,23135,31232,24388,22081,29015,6656,13255,18435,13089,23991
2022-06-02,24676,9138,32775,8875,8620,8866,6138,8937,4667,5817,18430,6362,5147,30400,18841,12797,37412,21909,32746,11926,22942,19532,18744,24158
2022-06-03,27048,35677,21958,8358,10345,16377,11555,11757,12647,5030,3709,25867,13146,24832,28505,9273,43959,4784,9511,2765,12188,12156,9992,47838
2022-06-04,32703,12735,14776,10105,7930,17485,1716,8598,13069,3050,28610,6614,11824,40728,16614,28710,31250,37125,31615,7845,20109,25196,25860,7587
2022-06-05,53523,54260,10439,12433,18706,54360,9102,32663,72194,10520,3151,15945,24855,21653,33488,35058,48204,46175,29446,15952,52125,61905,50643,45270
2022-06-06,24555,37329,11022,36775,9400,23801,38765,5460,23500,13328,16148,28066,18050,1943,22637,45745,6677,3340,8514,27541,19086,6992,21573,10700
2022-06-07,42169,17321,55427,9324,15451,21674,17493,1570,10676,20986,11510,20295,34385,32200,17410,22980,18826,9574,32555,7908,34879,7314,24496,17649
2022-06-08,21697,44166,14115,10684,11809,20115,17285,26430,5253,15982,7018,23276,13403,20315,7504,34739,10919,22193,27824,19744,16860,5769,12467,9869
2022-06-09,34735,6588,16851,23864,10914,14420,6522,11975,5530,8736,28364,27427,29071,9362,11953,9370,21342,8688,7000,8930,16804,11073,17582,8030
2022-06-10,18832,36338,21101,4250,12821,6677,8046,9355,2388,7182,41813,8438,26037,1370,28596,10171,15500,18881,17883,23448,31514,12545,9865,15900
2022-06-11,111541,16786,20246,32339,3255,5822,17220,6954,11687,11056,10759,5646,19795,25625,13800,6700,17558,6551,31755,21618,7723,6463,42562,6574
2022-06-12,18817,14354,7660,92469,35739,4771,12369,2120,22150,16016,4784,12823,19956,17703,92911,6094,11360,14081,7020,37870,20167,25352,44463,34798
2022-06-13,69838,21637,26781,26639,27970,2453,9163,6191,5540,20970,52483,11609,134153,29200,42346,14943,28138,43554,27360,6846,44418,8970,7431,25059
2022-06-14,32206,22056,182058,8450,23672,29717,9151,6994,4879,6630,5910,6210,68403,16114,31070,21133,30562,20533,14758,8451,26897,21489,39809,10937
2022-06-15,27292,28364,7363,12165,9531,20266,8266,7165,4514,4401,7805,18361,22782,6179,37460,6590,46445,27695,15518,3855,34421,21600,4630,22110
2022-06-16,50582,18475,13016,22301,15495,10090,13704,4320,7895,940,69722,4170,5779,27914,24147,19527,15116,61620,28780,17477,19739,52697,20963,40518
2022-06-17,94708,69383,24572,31445,38225,7070,13097,13982,6853,8970,8650,3700,20616,12953,18886,13664,25110,17283,21537,29294,45752,37262,26686,38728
2022-06-18,4693,29881,22425,7013,11505,2084,9565,5726,17379,3400,74068,28299,9482,14676,11665,6671,19625,29268,14260,14000,5142,52920,8096,6447
2022-06-19,18563,15444,14104,5460,12105,39371,10588,16779,6570,3350,10844,24651,17294,7100,38015,9955,77647,6523,27120,15596,6729,4653,9179,7168
2022-06-20,12027,85628,7025,5585,22037,5465,16952,14309,22431,11855,12374,8250,13197,20706,5338,6145,15044,6831,20233,30300,4581,9206,23214,7415
2022-06-21,9784,14389,17179,37790,3286,12037,8152,22921,1143,2600,21337,25688,32179,15746,17973,2963,23684,36433,30216,57732,34532,10734,13736,6160
2022-06-22,18520,59000,26887,6828,8609,8400,17053,27363,8500,17558,8960,13868,28453,21420,9606,4455,13534,24583,20974,12850,47708,4627,53237,16469
2022-06-23,24749,11220,59622,18941,16313,8384,5313,3472,18601,25799,9698,75493,14379,9807,13471,9302,11400,13986,32369,8057,23234,46630,13098,7794
2022-06-24,27306,18542,17418,15710,59244,9414,10210,10414,14824,2901,16211,17100,39290,160427,14495,10099,20697,28169,88350,9731,15934,19212,44113,6448
2022-06-25,36333,5352,5781,3985,5430,11473,9290,15243,14609,19416,4267,9242,27377,17237,12312,11339,7520,68770,5686,20630,14427,791,20448,12065
2022-06-26,31635,28969,8537,22298,16163,20600,13710,12717,7563,19330,20965,2280,14651,31295,9551,25725,26752,54460,21121,15466,23513,17881,27642,8970
2022-06-27,11987,9253,9260,4963,6779,4701,39822,36263,5473,8271,6046,5723,6464,34895,139630,20829,19405,26122,77751,11888,16712,16445,74066,16085
2022-06-28,58366,8265,29276,15996,6731,6304,13994,10126,14569,12181,18989,15583,10117,16259,14150,9420,37039,29660,13600,14290,39949,15272,28266,3955
2022-06-29,24412,50066,7243,38481,15195,33331,10817,2846,10016,7178,20835,20303,27775,157621,10686,4966,48246,39930,24065,13239,26315,6415,35659,271692
2022-06-30,126682,44199,34832,16373,31457,26769,18792,12915,15977,27083,8030,16016,29797,19867,39232,42205,15629,7845,7714,15091,10655,73690,41476,27228
2022-07-01,32528,22271,41014,38413,26300,14589,8038,6804,9492,15440,10510,13569,18991,14843,34473,28240,28796,5952,79249,15740,25928,20123,8944,56880
2022-07-02,13200,3686,16456,9048,17422,21003,8025,5435,7037,4130,9650,7545,11633,43296,32403,16087,17815,12832,28146,4025,2150,15450,14936,20911
2022-07-03,39892,22521,14825,11468,8059,11359,23843,1270,24969,41439,13615,9600,9088,10940,49877,19810,23182,14188,3297,6322,19387,2745,28371,9514
2022-07-04,62510,21432,16750,8200,27705,13044,19706,5100,6230,6090,18486,5587,13526,7882,55300,6503,7732,6217,25452,9212,17784,81107,33148,37422
2022-07-05,13126,7106,31727,11770,17092,12692,18756,15024,6414,3156,5508,4925,7228,38015,8140,19376,18480,7521,34618,13115,14931,11569,26049,26686
2022-07-06,76521,31620,15987,25229,8672,3915,74821,22275,9151,8050,10600,5900,53914,12485,22440,14205,33205,9968,11333,14088,1594,12123,6584,26360
2022-07-07,50149,22098,17189,4967,5290,34860,11209,1950,5809,8015,26389,14255,29416,13088,44875,30388,13917,35547,23238,111098,17227,15500,30734,9768
2022-07-08,29231,32660,8213,14384,20168,14407,38306,7887,15300,10252,14359,11121,26521,12033,42166,44005,16917,14510,21689,10238,16782,5150,13450,18500
2022-07-09,22654,19740,30781,13340,15813,1801,17800,13058,4195,8411,27494,27156,14236,5645,20029,14850,24824,32391,7030,11915,7400,23549,17744,6730
2022-07-10,28680,14720,20250,10350,10581,26061,4770,14395,21834,3170,14350,3932,58290,11500,15237,24046,14051,23380,3103,8055,13470,16200,18817,14895
2022-07-11,13000,3577,10424,7389,14064,11090,18915,1040,17491,8188,3080,6850,25592,7911,31006,9618,6812,42400,10313,1630,17023,4795,9377,10320
2022-07-12,17339,23396,9352,17487,18188,9926,12170,5285,16230,965,10457,10126,10150,5375,22329,1210,12994,9000,13926,20884,22747,10449,21426,13925
2022-07-13,30430,19167,14495,6403,13855,5709,13275,8005,20664,10542,29606,12348,26472,15246,3559,19714,21959,33388,4973,26237,21091,37749,36205,8417
2022-07-14,39459,16588,7205,32957,14258,5130,13109,3757,1477,19402,45700,13270,7361,11671,37310,24850,5847,19877,16353,8780,26685,27332,20380,36156
2022-07-15,70524,12139,24789,9950,19495,8451,10300,5594,5512,9420,20000,5709,11586,44869,17873,23490,5980,12900,17238,18461,10884,30150,11970,26062
2022-07-16,26131,11590,21957,2944,49798,42717,14552,6500,5930,10864,3611,15140,19375,15207,11768,23695,26918,8862,22133,38288,24179,11021,3375,8860
2022-07-17,31727,32532,8344,12935,25459,21467,9127,12454,19658,2370,8450,83135,8098,45318,13250,10250,20952,14244,23051,19255,33105,977,24523,13581
2022-07-18,35938,8098,17666,17307,45111,6709,3780,13636,5500,18754,10319,7300,10876,22000,5790,16855,16294,7029,31051,81600,99821,16989,17569,10973
2022-07-19,20135,42552,7523,12535,4872,4810,12443,8858,13846,3895,11145,4305,10992,8427,10633,6900,10438,6800,15789,15751,21535,23175,23160,7144
2022-07-20,159491,7178,18229,5625,8470,9425,23760,15192,15828,20000,7430,5446,4390,10728,5555,12913,9359,17585,45482,3600,23024,20529,7166,11138
2022-07-21,19756,6876,41978,28370,11054,17340,7107,8908,19154,14315,19043,92079,27855,8551,37420,21532,22116,10807,5238,9853,13847,9290,5588,8130
2022-07-22,34911,34174,14750,5232,33716,14188,9413,7730,8500,1550,7670,10216,9075,7733,7033,8519,21240,18324,20340,11252,4318,19380,18387,22537
2022-07-23,40350,23913,34036,31574,7526,19750,3723,4353,15024,11375,69675,2254,28819,29398,39961,23328,33262,15380,31518,9350,10802,9130,19105,18100
2022-07-24,26693,4894,17360,25112,13238,85753,5764,29114,28652,2200,9830,6808,12475,5520,40845,15670,19929,15150,43076,22677,36915,18666,10545,16925
