date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-02-24,540,19219,1995,1113,2809,7829,70,10919,790,2403,117,1754,412,4777,5972,2740,17351,1438,1304,150,17860,8738,2477,2859
2021-02-25,8923,1150,45435,3554,4245,5003,1125,16,726,1000,13815,983,1600,5196,12078,4259,9484,2160,3400,10889,636,3600,6062,5135
2021-02-26,4683,13275,2097,7055,1350,2011,2995,1684,8950,7995,715,9365,3386,2852,2384,1515,3041,23816,1712,10929,4309,2479,1392,4258
2021-02-27,24537,3485,1400,510,913,2500,5175,0,9087,2100,14448,3318,2345,70,6062,2948,22797,25,6290,20835,1053,2999,2762,8053
2021-02-28,12899,6826,4494,1184,2605,2955,2140,1578,2279,383,2201,0,5556,1856,89341,10075,10705,6032,19825,16068,6714,2789,9431,7866
2021-03-01,8826,9333,2422,10649,5785,2806,3564,4783,2039,2865,5135,28,1200,3313,3103,1962,11590,9833,3811,3216,17094,1521,23382,1912
2021-03-02,4194,19489,5193,7695,11000,14760,6114,1189,2129,2437,12937,1110,5907,3135,6919,17691,7356,2392,3476,6991,3852,4216,606,1586
2021-03-03,1754,10490,11811,1400,5420,1041,890,2436,6931,1055,1295,1200,12963,17547,3494,1510,7581,4973,2810,15907,3217,3949,7080,1060
2021-03-04,7037,1023,10569,6973,14525,3322,1736,1279,2520,3919,509,2000,8736,839,520,9008,1545,3300,1580,4132,6905,120,5109,100
2021-03-05,7111,19887,4098,3507,16630,2546,2290,4605,13455,11948,3147,0,1488,10918,6754,5580,2695,4995,2562,1260,1979,1066,4729,27822
2021-03-06,5541,6176,14304,2740,2183,7723,6278,1521,13182,12317,6,5752,1703,12779,4223,3876,2772,3200,12315,15428,59154,3550,20209,2511
2021-03-07,6034,3856,2606,5817,12721,8552,850,3517,2497,756,1272,0,2302,2110,3272,9050,14505,7938,4308,2773,841,10018,6152,23718
2021-03-08,14529,7393,3643,5079,524,4858,9254,2154,2505,4228,2324,861,1751,1304,3681,75,4107,1600,4412,3377,5920,7393,4700,450
2021-03-09,33406,5757,5821,7144,360,21584,11819,15913,1181,9681,360,8514,1896,3071,8564,3482,1545,7278,2114,31913,17256,6207,6369,2234
2021-03-10,16972,3216,8268,1526,7459,317,2790,4900,127,6344,8654,2815,6286,620,1414,2802,4557,3181,5973,1995,1574,9304,1121,869
2021-03-11,12785,5222,5536,10946,8219,200,1216,5644,1431,4262,4753,1691,1505,8903,5411,3200,771,2669,6704,2516,6976,8830,2685,1050
2021-03-12,4177,214,3809,6120,16,7803,202,4143,6496,941,10458,13114,1075,3880,3980,6110,8396,5484,5172,3109,15147,1868,7045,14056
2021-03-13,1824,25,8,10347,6013,2500,1237,4352,1629,12807,32313,2421,1098,535,5000,9415,2396,4179,5556,641,15699,4075,13650,16162
2021-03-14,137,30,7852,11046,875,607,2650,12719,18246,11797,8788,10025,3956,7457,2536,3295,3167,1200,282,11270,12199,21391,2392,1357
2021-03-15,6427,21499,7321,22792,11797,2196,948,3192,4172,7335,850,2434,2918,7261,20812,6094,13149,13573,953,1030,10346,1280,13000,11736
2021-03-16,40831,9150,2460,11471,1336,2510,1664,2265,3676,5570,5242,6488,12446,12220,3710,106,7072,2615,28135,2360,4574,5884,4163,677
2021-03-17,9522,1189,7497,4786,5189,494,13239,29924,1366,4495,7382,9117,12697,1771,5233,2442,6189,11098,1185,6288,5590,3901,1949,15784
2021-03-18,14261,4922,313,23381,502,749,827,401,744,110,6283,11062,1697,5090,13528,9020,15961,2715,18221,110,4966,5380,4879,4362
2021-03-19,9978,5337,2010,3036,18179,2547,10138,21557,5902,18897,1050,13979,1205,1306,40522,3915,959,1992,2883,1129,5056,5378,4960,3500
2021-03-20,3222,1877,11212,26511,1023,960,36,4031,5582,3827,5177,0,3799,2249,6527,5670,4851,17673,6362,3079,1805,9068,4892,2004
2021-03-21,1269,5288,11493,10308,12721,2001,2956,200,3510,3602,1005,8640,1353,1531,5900,5985,3890,3914,11280,3388,10745,5096,3872,11716
2021-03-22,906,3043,2925,5097,16505,5381,3688,1598,3590,6755,723,860,4379,13169,22483,11723,5317,3996,3164,39567,1881,12181,1587,9798
2021-03-23,8940,7508,5351,7851,3234,13681,4280,1969,2118,828,1028,4618,21121,11870,1723,4329,6048,3601,737,20800,2169,3118,6621,4107
2021-03-24,2137,585,5507,6540,441,3741,4429,5674,0,6732,9975,1758,35432,7750,2840,11294,7908,1911,15134,3252,2015,170,1616,4282
2021-03-25,22525,4451,5107,118,15147,450,15680,4290,1062,128,45,11192,1849,6719,6600,5175,7729,10017,2883,240,7850,1805,2597,1407
2021-03-26,7479,4164,3336,15574,24085,595,3550,4801,9064,942,6185,9810,171,9215,7853,10670,7666,22379,13162,10695,5577,10112,6338,34833
2021-03-27,12671,982,3407,2545,1754,1060,946,9239,937,152,3168,3411,3927,4129,2456,7294,29009,13757,5350,1000,2665,725,4114,1598
2021-03-28,12399,9238,5703,7826,564,4609,5255,1679,2257,329,357,1386,4917,392,21709,11282,2427,1480,1619,14716,1322,702,12911,893
2021-03-29,4373,12686,256,5359,5458,14500,2904,4185,1350,1868,7523,5403,1548,7750,7062,903,2661,16630,5913,2727,13761,9783,1728,2985
2021-03-30,6119,10656,7433,868,2970,5935,742,2383,1409,19,117,10291,3721,9476,13895,3600,17584,8616,388,11250,4090,1135,4339,1680
2021-03-31,15033,13193,14607,5828,18601,3465,5467,1432,481,3547,117,1557,1998,50,8920,1124,9401,4762,1138,3246,4287,5739,1558,4746
2021-04-01,15050,14436,14783,8047,922,4721,4186,282,685,23551,1902,6872,4824,5840,8106,13209,1559,1950,4046,19724,836,8956,22129,33442
2021-04-02,12490,13614,16004,6516,19401,14907,535,13413,5670,1406,3015,1731,2425,7360,28698,8654,3678,12179,13547,12122,5182,10056,1921,10113
2021-04-03,620,20253,14742,23563,12404,35,3958,24602,1310,11641,10026,1156,222,5839,7940,5142,5270,1940,27316,2702,2566,1890,1387,4858
2021-04-04,17779,2622,1443,50217,11167,282,4530,2258,3305,10614,3095,7493,15038,1611,8469,13361,1788,19395,4769,16213,10179,19633,10474,18091
2021-04-05,11807,13954,6723,5476,1898,3376,5558,17133,3901,2446,4273,8108,12188,29237,4595,5041,4206,3861,24621,3115,12684,6806,9767,184
2021-04-06,6339,7895,6400,983,10573,6008,12733,4847,4707,15900,12525,7405,7432,991,5212,2728,9532,16139,1732,10283,25299,10275,1864,11262
2021-04-07,11415,21150,5578,5545,1195,6308,5524,105,376,1498,1837,1402,8874,32009,2182,12078,4713,5974,9347,1586,6923,10677,1025,4901
2021-04-08,5119,4820,2865,192,671,10570,4440,181,2047,0,638,17582,12200,18152,3987,33966,4486,6425,1119,2988,9028,2485,8029,27
2021-04-09,2282,17574,17798,24115,10243,5232,1340,2307,3524,6187,1882,3454,7338,7633,1942,8162,9393,16984,7326,168,3696,9523,10175,7723
2021-04-10,5593,5939,11942,10762,1886,19656,3564,18046,2127,5923,1065,14891,11087,9835,22891,8057,3923,14185,1561,4293,19045,3218,191,40262
2021-04-11,5221,19237,5845,3171,11417,7221,880,2156,27193,6300,1672,28558,4200,12985,7682,8289,1330,29037,8719,13574,2236,10240,19068,2136
2021-04-12,4201,8032,14117,926,3274,1549,4536,850,1503,6428,5015,10286,19645,2542,6019,11693,2630,4123,12865,8281,5790,2252,4001,22649
2021-04-13,5892,2981,13286,10749,3649,10352,989,4149,958,6341,7247,977,6173,1523,35304,19698,535,10293,14505,7670,2989,1827,10385,2626
2021-04-14,7464,1764,733,8398,7301,43348,2347,3262,2403,164,6370,28833,7805,1053,3266,5263,8613,1540,9265,2098,18279,9879,3649,5920
2021-04-15,863,8874,3979,2546,2614,6537,6122,3862,1373,1774,1325,4764,3196,6172,22381,1899,2410,4645,1114,2304,93428,15414,4338,2911
2021-04-16,1564,2497,6611,2148,6987,1617,7304,2838,4407,894,3570,19528,1237,1133,173,10295,4728,1249,4137,1466,2200,3779,14567,9912
2021-04-17,919,13762,3503,5128,5093,1960,747,2769,2411,608,594,0,23674,482,5454,3062,7016,9665,4801,4024,7874,13663,6540,5955
2021-04-18,2598,5539,3222,1043,3677,5356,149,9589,2374,718,1914,976,1598,7250,8160,4254,6376,3144,1281,9490,2304,1152,9214,13536
2021-04-19,3026,5043,445,1537,2774,4430,1774,8054,5881,10844,1435,6512,2694,5714,4607,1017,2845,8715,8731,6913,6795,5167,1509,5176
2021-04-20,2635,9173,9832,13855,6480,3057,2048,876,1682,2257,1763,5276,6607,987,797,8902,10392,990,7211,5613,2299,5320,608,2917
2021-04-21,17364,3882,9665,6052,1206,2904,8850,2642,0,1584,11532,2148,19494,977,1350,12070,2871,23038,1735,6102,12896,3493,8687,14348
2021-04-22,8862,5067,3853,11514,11966,13744,1347,3563,645,1230,1421,5503,13405,6905,6251,7681,2681,9927,142,9552,4316,939,19299,370
2021-04-23,23993,10220,2525,2854,5428,1073,3636,1243,900,2940,477,8390,8767,12849,9557,2272,9131,2025,10237,3940,705,12067,3115,2196
2021-04-24,9212,16751,3270,10903,5281,806,3499,1000,3962,837,16543,10393,3769,12602,9396,2955,8842,7144,11603,5530,4704,20225,12890,2484
2021-04-25,9559,15131,16768,2356,1180,7916,12912,944,3382,3763,3853,7903,9629,16277,4206,1765,755,895,4170,5679,2080,1970,2113,4489
2021-04-26,13580,4414,5891,5666,14741,12737,2345,2284,1382,5108,2707,16433,3951,7296,6583,11110,400,7604,9872,6207,10059,11056,12998,19505
2021-04-27,8346,1460,25593,854,3945,6409,2851,10313,3578,863,6232,12220,9834,8219,4573,19095,2925,8321,7124,5645,1010,4935,18835,651
2021-04-28,10554,25832,13032,1300,4866,8893,2310,1406,2773,1653,1431,9599,2439,3544,3433,10257,1200,4555,4902,5680,2747,6070,6612,4686
2021-04-29,3600,5142,8004,16139,4599,1125,13248,5042,128,6607,5988,418,11429,6040,6597,1330,12121,11445,18099,12050,16287,574,2892,833
2021-04-30,4780,5182,6102,15341,2808,1084,20775,528,573,5058,2719,2272,7610,3541,6721,4934,15947,6950,2306,2280,9074,9112,4834,2158
2021-05-01,8527,7430,35456,5800,3286,679,5500,4534,683,11808,10802,610,10035,15507,21114,5911,19012,2695,7639,11003,4880,18290,1555,5704
2021-05-02,22747,2000,6004,6080,8344,9230,1365,3904,1008,8658,1615,14432,7355,11966,5498,1342,5860,5048,2720,17402,3873,7530,23426,11892
2021-05-03,4135,4939,3249,3183,14662,33326,3946,3664,23372,1535,2305,7202,2354,15440,9656,4751,16916,12554,2642,86048,5738,1208,2064,4290
2021-05-04,8211,7857,15716,2055,16597,1355,1736,4241,12199,3645,4000,7330,2981,10749,498,9766,3229,1923,15349,4041,2321,23186,6774,937
2021-05-05,3967,5232,2566,2812,5265,6122,6870,3628,7089,1165,10689,9219,2709,6125,4997,1829,12823,9507,2110,1825,9023,4605,5462,1698
2021-05-06,1217,189,7381,2910,11652,1768,5560,10406,31184,1172,580,2360,22629,6651,5869,1565,2258,10762,6206,12828,3778,3850,4845,1837
2021-05-07,10655,443,40,1790,5486,12303,8933,1911,611,533,322,5433,3431,1721,4659,4529,14711,3023,3621,5378,3270,3387,4388,1588
2021-05-08,5506,11926,5573,4663,4381,3903,415,3186,8626,12322,1300,4812,1555,7191,8546,2253,2332,14513,3464,15060,2970,11233,1932,3863
2021-05-09,5194,4656,1588,1872,10624,5727,931,2456,2408,1296,351,1903,9970,294,3754,1764,6368,4992,8233,685,3367,4269,231,127
2021-05-10,5465,1278,15332,5543,575,1959,3485,4402,5219,3306,1578,3929,9479,5797,4316,3349,3969,10624,1741,11357,6015,11043,11815,12956
2021-05-11,4649,1885,4638,8446,6587,4845,17458,2150,2223,2194,10581,1195,2780,8519,2075,2130,19097,2856,2890,4102,7783,3246,6507,1630
2021-05-12,11231,5766,10556,14031,11956,4280,1055,1695,2122,4323,6786,12369,5667,4231,12172,6381,2368,7458,4402,8701,3613,3173,7499,7607
2021-05-13,3385,2821,3119,17952,1523,10725,12839,10495,3854,2448,524,6300,4498,8943,11116,19597,2242,2330,3534,7079,22235,8777,2445,10580
2021-05-14,20418,12200,2530,7055,4199,5444,113412,1088,59,679,2260,2742,2428,2475,1181,2125,10939,4642,28885,11804,4352,1300,3130,13363
2021-05-15,11907,21046,5902,1069,12799,7829,209,13977,10534,1900,5070,15901,8207,9346,8320,2315,3115,5199,5919,28887,33414,1835,6262,2389
2021-05-16,19568,3187,9800,4846,4125,990,2688,4175,5246,2510,22184,4339,609,4282,2809,15278,516,233,3776,5907,15091,6080,253,29763
2021-05-17,4428,17739,2068,287,2974,470,2344,5,774,5214,15361,2701,7502,3071,8285,9847,1249,23563,2480,10875,1593,16590,387,10110
2021-05-18,3437,14272,8732,1441,1601,1637,602,2381,2897,3183,3827,2951,18535,10446,2753,32600,4760,4971,38708,643,1866,5634,7992,404
2021-05-19,2038,1900,2360,6784,2739,1046,4784,7000,1374,21678,1847,4100,15044,6459,8705,2546,19883,6207,3513,3858,1319,3742,7256,3101
2021-05-20,5686,5001,16513,4791,3328,2333,12786,6633,12409,8239,12229,7212,13915,2526,4133,7565,3609,2399,6411,16114,3558,6266,6037,1945
2021-05-21,8241,8851,11963,4433,4760,750,13971,852,3444,3685,2700,8249,3801,16995,16259,1044,9355,6290,1475,10510,6938,9987,2076,15696
2021-05-22,1780,13611,4923,12781,73,5888,11128,3969,2119,1412,522,684,17154,6425,16998,2633,2963,16306,9239,9986,1879,12668,8272,7576
2021-05-23,16584,12380,8065,3108,1498,1510,3526,5340,7706,825,3024,3694,2298,3236,2314,5446,4527,3311,15149,5324,4817,10154,9150,6558
2021-05-24,7196,9103,1205,772,2198,1430,5289,2265,1992,3904,1278,18994,548,7247,1555,15538,0,5877,1456,12086,6043,500,10363,1830
2021-05-25,10518,15785,806,7420,15433,986,5228,1803,23786,553,237,2910,4655,2942,7486,5893,5879,4736,2870,4997,3388,743,10123,2697
2021-05-26,38704,18705,2325,2200,1799,13778,18604,2533,3667,10,3745,6312,2097,3613,2057,12300,5082,1804,998,2630,19082,4540,15643,14710
2021-05-27,2807,1715,10486,1117,10692,10723,245,531,920,3037,1894,100,3748,4058,2393,17501,2718,3684,530,5298,2534,3062,1704,13160
2021-05-28,6176,21211,2107,3705,2083,35,798,630,7643,18931,264,3341,3550,3927,6721,11447,16135,4645,13614,3332,1631,7293,3319,6146
2021-05-29,2726,1323,4937,3986,3005,1257,405,4334,161,1296,2600,786,1665,14721,9503,4299,7282,541,11122,4831,2560,7735,8883,9922
2021-05-30,8445,1463,6179,6143,10101,23888,18768,1388,187,5837,8348,3508,25753,1068,317,2502,6613,2656,8103,1678,8230,1047,3989,5712
2021-05-31,1962,18666,4865,1889,5494,822,48,2284,553,2283,3730,2214,3119,2445,5201,11134,2966,10076,2353,2525,300,12087,6320,3530
2021-06-01,5132,720,2235,1765,4008,1612,4111,8808,1646,2871,280,54860,7533,7781,3273,1687,82,2487,3736,7530,4467,5975,2828,3297
2021-06-02,10144,678,14759,7833,3458,2013,20090,5774,2158,3678,6572,4076,14588,3266,10799,4305,5610,509,5246,1940,2779,1392,3031,5500
2021-06-03,11907,2200,7683,3995,11554,20,19746,920,1447,3673,794,3606,713,8260,3326,2898,11788,6627,23881,11622,2182,742,13821,1821
2021-06-04,4585,160,4117,5600,3533,559,1730,1885,2621,1006,3205,2667,2977,8504,7514,12561,3400,9644,1606,4308,9923,662,15012,722
2021-06-05,7254,3725,6647,3636,1737,3308,2255,164,3254,19991,11915,1680,4956,165,59778,10915,343,1331,2785,1867,4005,137,3367,2380
2021-06-06,35844,655,1740,2500,3752,401,7119,8026,189,307,1755,1760,5164,11465,2867,2640,6276,8201,9245,1990,3129,8933,2196,2869
2021-06-07,7861,1014,8701,2799,3867,5439,2893,1686,766,825,8064,4190,5774,9849,10504,13264,3883,1008,3240,1404,1601,2267,3210,3165
2021-06-08,32997,14828,5174,5531,7157,137,4415,9986,795,140,1290,505,10528,4526,812,4345,16230,9687,7548,4362,6079,2018,5769,9719
2021-06-09,4456,12135,3907,3795,4148,2407,966,464,5519,3560,3571,8090,3417,3334,8323,23205,3672,9579,4903,3660,431,3019,17444,5563
2021-06-10,1725,2026,2927,13187,819,4819,3707,300,2117,705,4279,4142,2445,12740,6648,2942,3442,1032,3863,1865,10199,8029,14358,15871
2021-06-11,3195,3093,7703,5475,8747,6102,2253,302,4386,1202,140,3547,6971,9260,3887,7594,603,1661,3389,2799,3416,4051,2107,21530
2021-06-12,4717,4907,2857,1885,5245,1376,6178,1500,2391,402,3084,2094,1006,6369,10354,4599,667,1391,4590,1872,5098,97,1756,5537
2021-06-13,4968,5739,2486,1005,2061,3739,1738,440,3212,3353,2223,22746,4176,2910,678,3836,12032,16593,3714,7848,73,7437,21134,2821
2021-06-14,817,11814,6502,46069,11432,2941,451,7560,5244,449,50,4001,4903,4989,4813,3032,226,14435,6435,1472,5788,10596,9672,3890
2021-06-15,14742,13455,14242,11758,15359,1563,8088,1020,1239,2114,33295,3092,8122,6193,9286,18239,3500,10790,4763,1815,2360,4065,9512,5953
2021-06-16,19353,18044,5737,389,3577,7830,1691,1130,1653,4594,3019,2092,5491,4684,9376,13104,1429,10633,5346,7041,3970,9768,3888,9960
2021-06-17,5999,4870,5060,4368,3037,2990,775,3795,6074,746,844,5468,5319,7429,16155,24983,8126,2538,5220,6924,1255,6031,2824,7919
2021-06-18,4820,16753,3853,15691,4067,8439,1165,2395,604,8000,445,2451,2004,6028,3604,1819,6613,4218,2511,4770,6538,23688,11342,1233
2021-06-19,1593,10762,3175,1387,23664,3482,1090,12362,5698,11323,3300,644,4133,14334,4875,3647,12039,3760,5511,856,18788,5639,8660,12102
2021-06-20,2746,2311,4222,11383,9174,6218,6816,3340,801,3960,2418,6479,336,6973,6745,3559,7629,4327,21860,1300,5273,2954,1683,1502
2021-06-21,2045,9282,3712,1922,4293,5058,7034,942,1255,1061,1917,18889,14122,10021,4706,20415,4667,5854,8699,3123,10642,17910,24383,1055
2021-06-22,6640,13951,4081,3290,723,5528,1090,1324,8070,9175,5520,933,5364,11132,2091,5254,5194,1715,3001,2985,22548,37072,6975,2350
2021-06-23,14898,78057,77064,9561,8216,5030,1991,5440,2866,1879,2520,5100,5750,1127,6729,3616,500,8007,1910,12381,11659,10488,5984,6096
2021-06-24,6357,4139,6082,5015,1118,4457,1286,3219,4849,567,14471,914,6497,11261,999,10569,4444,8935,3096,3988,5477,7729,5026,8621
2021-06-25,14128,43905,6496,5511,2168,5058,858,4489,835,1067,10419,5342,2030,7551,4992,7876,9651,7570,3033,988,15005,1419,2438,2533
2021-06-26,14944,16296,6474,5174,2898,772,7523,2438,5927,1332,8374,1634,6050,8825,11175,1767,1795,2687,2666,4405,7762,4045,5572,8403
2021-06-27,1550,12675,1934,30256,3179,5245,5120,6295,8097,950,6934,1443,5871,10023,8160,3689,5263,16873,3956,8573,5151,15396,4582,3222
2021-06-28,12503,4020,2304,15506,7269,20,6864,2214,2862,31,1,1077,3468,10692,6579,12475,2157,3133,3889,9231,14900,1830,4220,829
2021-06-29,7438,22593,7490,1757,2692,3400,6521,3759,7439,3227,6316,38850,63257,4210,7908,13024,7880,1884,9886,6404,18494,4100,3905,2980
2021-06-30,4914,9631,8811,754,3370,12456,23608,2444,1616,10309,2079,15484,8271,11403,2006,11549,11502,4891,16518,3000,5931,3063,2715,3943
2021-07-01,7526,2426,1703,2678,15760,3364,11921,3216,470,12733,415,48597,11261,2833,3440,8965,20515,12900,18206,8136,5168,38612,14839,3524
2021-07-02,6777,8600,2330,4289,2479,21551,3816,1724,11522,1646,4253,6296,11797,3166,2060,5788,98261,8232,6301,1995,4377,1336,10813,7714
2021-07-03,2999,3074,2120,253,10018,9401,16125,3510,5067,3244,30078,1129,5339,9761,2739,3338,4475,10812,14999,335,27278,12657,9965,3443
2021-07-04,1706,721,20323,1050,2265,12173,412,2219,1103,1129,90,7556,956,289,2228,5443,12305,4089,9214,1484,5738,19363,1747,1923
2021-07-05,4555,6793,2966,5000,17950,6797,2490,3669,4177,7116,3688,4822,602,5810,22021,10864,76359,17084,9910,2564,16924,22232,9530,3513
2021-07-06,6979,3131,21876,15542,8304,1745,7440,2496,9874,1510,9659,9093,8227,724,456,3896,6628,9678,12652,1760,3287,13749,11477,15350
2021-07-07,8174,5223,10521,1936,30199,2757,2566,2094,6890,6245,2569,29672,2560,1118,4274,1962,6942,2610,14429,1487,2513,7372,2914,4139
2021-07-08,1858,9621,14930,12922,9481,2175,2165,1023,19591,0,345,8704,7267,8701,5817,11350,7300,1648,899,16554,7948,14283,16613,27464
2021-07-09,15551,3987,13215,4542,6009,12807,11112,6050,4900,2040,3059,1600,5523,908,6425,3409,7515,8226,1129,14450,5155,1937,1037,3831
2021-07-10,970,2703,2630,11556,5498,895,1595,18646,3928,15080,1816,1257,9510,5520,5449,4576,12392,9184,3491,2071,7101,8893,2993,18375
2021-07-11,11407,970,7043,2807,2359,6054,7290,2300,6957,18,5561,3435,0,5051,11239,16119,6579,6291,1818,13438,654,51163,4798,7540
2021-07-12,9935,9615,3880,3381,2710,1613,3541,5606,2438,4520,1632,4239,10095,7441,6271,2490,42734,2629,3090,9369,8088,30777,9077,4085
2021-07-13,6165,22774,2017,6336,6532,1670,1480,14551,3811,2868,2470,6142,20603,1764,7080,2943,18694,8140,12285,1834,2630,6436,6919,5059
2021-07-14,3177,11838,14933,8257,3855,3453,511,9106,2608,1960,1017,2489,853,155,7999,4290,1325,2173,823,6463,2292,6902,1093,3454
2021-07-15,5731,19764,13181,8312,811,2194,25860,2164,6040,3072,8130,3062,9459,9071,8531,6097,5573,5861,8134,120,1756,38782,7751,9915
2021-07-16,1702,7076,8552,2049,9729,6959,5914,3190,24302,2748,2069,17841,299,7887,7056,33420,12232,13292,8335,18601,9113,2090,1060,19682
2021-07-17,3817,2956,23398,18202,7275,907,6223,267,1439,15125,6797,1020,2621,4936,2194,2601,13230,29439,12266,7281,23500,645,2498,5529
2021-07-18,3817,17612,17038,1892,4292,6309,2797,3537,12692,8901,9811,1150,13081,7138,1581,9215,5427,7180,18415,889,5584,6996,23460,4864
2021-07-19,15465,3669,15979,10530,9469,1489,10909,2196,2000,5028,6708,4811,16606,2400,5792,2278,6953,4713,2460,3299,10234,2179,21384,7908
2021-07-20,1485,3992,6641,3878,5205,8963,6819,10030,4089,3620,8815,5163,3749,9199,19323,23460,6727,4127,1298,2691,5686,650,9051,3715
2021-07-21,29436,38599,10773,8697,3696,3229,2733,1852,1816,43935,3721,9966,26238,2267,18399,64759,21793,7046,2875,7868,14842,7645,6267,6557
2021-07-22,5052,15395,7341,2590,5560,7244,49195,17368,2129,2980,6311,6149,1680,9497,36583,11947,4427,5413,2572,3886,2038,43788,4517,6189
2021-07-23,22109,3235,11923,2809,9678,4135,4026,1238,7179,5155,857,2063,1886,3045,13375,9619,12465,16289,2604,86,3354,4755,8616,10310
2021-07-24,7879,19946,4686,3528,13616,1765,2100,3787,300,1006,7633,1150,4450,3672,2467,3744,348,1822,1637,6772,4534,13506,6457,2244
2021-07-25,8688,12301,7240,3310,11298,12210,7541,36458,1989,49216,500,1753,5700,5260,6740,674,4450,5846,6926,44237,16755,26855,10361,3788
2021-07-26,10828,3817,14329,2778,5891,549,132583,3129,19952,3654,11770,8248,12212,24687,8905,671,4049,12820,1208,9525,32084,3421,697,15720
2021-07-27,18689,13398,13527,11632,6442,28125,1051,8468,4209,2205,6342,6587,9433,4006,7082,15384,8091,427,29956,11948,2881,4352,5662,15898
2021-07-28,12342,11180,15889,5374,5084,5826,7101,862,12289,3352,412,4600,8753,7597,4148,4163,2579,883,10250,80258,13859,24451,1614,6403
2021-07-29,5121,1194,16933,12000,3210,10544,697,10544,1767,150,4407,5640,28196,2728,6007,7249,9663,35363,6071,4720,6728,2851,1791,4682
2021-07-30,10300,10199,523,1284,4583,1282,3359,3875,8465,3843,3389,1050,3984,3185,5930,17863,12062,20212,2695,5188,2222,2666,1050,8171
2021-07-31,7860,2356,6812,26091,7281,3960,10281,4667,2216,2392,1930,3235,7916,2802,13389,5926,14609,779,8190,2221,13720,6269,10114,6115
2021-08-01,19575,18479,5133,44606,10457,4264,15972,606,11841,1327,604,1255,5274,3934,1550,4923,15763,3815,10446,1729,4545,20843,1897,6258
2021-08-02,8312,7207,5170,3597,1086,10548,2380,9042,17218,16768,3784,3246,14859,4509,1612,3279,11762,6040,7474,7342,12328,2254,27781,1876
2021-08-03,14608,24540,13504,18911,10593,3407,210,10337,30,3294,4149,2128,12658,5834,12737,3158,2143,8516,16991,7830,4269,2654,7740,1963
2021-08-04,17109,11419,10831,5976,653,7181,14210,5126,1450,3328,1557,7424,13782,13953,7248,11608,11280,3545,3792,3163,1223,9796,4363,3296
2021-08-05,57810,4106,4606,7695,14831,3335,3619,5383,4781,736,4015,2402,5744,12575,5029,4452,5401,16846,7944,4528,7708,6602,3227,16534
2021-08-06,9413,4930,5463,2307,5386,24536,4619,814,4195,95,2007,1703,4012,7073,8347,7193,12639,16375,15681,26163,7142,4006,3746,5420
2021-08-07,16286,191,9844,7934,4740,7189,2698,108,1359,7948,20,5242,4490,12746,1133,6011,13710,7445,2033,740,111,8112,1481,5026
2021-08-08,13315,12518,2227,7622,5690,9293,5688,5065,2630,547,8202,8390,2196,3889,3715,8511,2853,1223,8625,2281,2637,4327,10525,1128
2021-08-09,17657,8329,1972,441,5684,5043,13701,11724,3619,3245,8622,5093,4041,7543,6073,8762,5707,171,7163,1581,7792,870,1039,26643
2021-08-10,34801,36213,4623,864,3424,3182,3050,535,627,2396,6231,10824,13437,7063,2573,3250,1398,3814,2560,13789,5715,2003,7671,2459
2021-08-11,12714,9349,36762,5097,5458,3655,3825,3198,731,0,2146,746,7672,4175,1836,1651,10515,18130,3210,2590,5939,9638,3846,5962
2021-08-12,5700,36857,23847,4617,4053,5415,4330,6928,0,300,483,1729,5362,4546,9594,5380,5512,17306,1633,0,6474,12570,3880,10570
2021-08-13,7435,16010,1938,3761,8245,4440,1813,2523,4374,883,11315,892,6990,3996,3990,5427,10086,11301,7013,1499,4761,24914,7867,10460
2021-08-14,14640,5957,2963,22621,11197,8416,3993,3616,20597,2266,1310,1561,2886,780,6716,9300,14844,2020,15295,1421,7061,2529,2314,7423
2021-08-15,20003,15612,9360,10473,13804,11803,6894,2030,6375,832,18800,3573,6537,7025,1135,2026,5710,9254,6832,10679,9601,76976,2567,3358
2021-08-16,2957,16934,3105,1220,1465,12877,730,3576,2890,666,2431,6534,14673,2434,16728,3670,1843,4284,10217,552,2004,7745,13117,5186
2021-08-17,12688,16402,12825,10198,21039,1180,2343,158,514,4297,10367,2206,4631,14335,6445,3356,4593,8965,3835,3607,11971,4646,9550,7061
2021-08-18,56982,12267,4080,2546,4289,1730,3785,5528,10210,8437,2604,10617,3771,5162,8987,2815,4640,2063,7381,8112,2421,6730,7772,4288
2021-08-19,2330,5111,8345,6383,5104,3810,3818,7665,4317,0,172,3363,31,8655,411,17521,4998,1830,13222,2275,3541,5952,4044,481
2021-08-20,4696,5920,8991,11665,1940,100,16183,3144,1525,1821,753,2124,549,7384,1979,9696,5308,8413,2324,9284,1649,3900,2527,20
2021-08-21,9375,1626,8410,13406,1179,2464,12867,1033,2636,2500,7471,6466,6653,1977,12587,2971,6726,7984,2803,2375,8949,12790,1200,2446
2021-08-22,9875,5424,6323,8827,809,1947,8937,1766,53,4568,7248,1187,4356,2001,21967,129,2493,200,4243,3503,56160,11031,2072,10249
2021-08-23,8174,3627,6439,3632,8695,2903,7118,2516,1189,3403,1630,4160,1349,8273,2579,15984,8873,7554,4850,4671,6224,17182,3068,6864
